user,label,coordinate 0,coordinate 1,coordinate 2,coordinate 3,coordinate 4,coordinate 5,coordinate 6,coordinate 7,coordinate 8,coordinate 9,coordinate 10,coordinate 11,coordinate 12,coordinate 13,coordinate 14,coordinate 15,coordinate 16,coordinate 17,coordinate 18,coordinate 19,coordinate 20,coordinate 21,coordinate 22,coordinate 23,coordinate 24,coordinate 25,coordinate 26,coordinate 27,coordinate 28,coordinate 29,coordinate 30,coordinate 31,coordinate 32,coordinate 33,coordinate 34,coordinate 35,coordinate 36,coordinate 37,coordinate 38,coordinate 39,coordinate 40,coordinate 41,coordinate 42,coordinate 43,coordinate 44,coordinate 45,coordinate 46,coordinate 47,coordinate 48,coordinate 49,coordinate 50,coordinate 51,coordinate 52,coordinate 53,coordinate 54,coordinate 55,coordinate 56,coordinate 57,coordinate 58,coordinate 59,coordinate 60,coordinate 61,coordinate 62
lea,l,0.664243221282959,0.7438739538192749,2.942842769471099e-08,0.6237770915031433,0.7052193880081177,-0.018781257793307304,0.5910552740097046,0.6413649320602417,-0.036816682666540146,0.5498296022415161,0.604515552520752,-0.056615859270095825,0.5164464712142944,0.5861127972602844,-0.07733949273824692,0.6419877409934998,0.5598132610321045,-0.025499729439616203,0.6440801024436951,0.4778262674808502,-0.055805403739213943,0.6433137655258179,0.4182358682155609,-0.0750238224864006,0.6475405693054199,0.370703786611557,-0.08873943239450455,0.6758193373680115,0.5690478682518005,-0.03238886594772339,0.6699113249778748,0.530354380607605,-0.06555607169866562,0.6507822275161743,0.5911744832992554,-0.06602873653173447,0.6516590714454651,0.6117644906044006,-0.05937596410512924,0.7078605890274048,0.5970101952552795,-0.04297285154461861,0.6988312602043152,0.5707148313522339,-0.06984212249517441,0.6782865524291992,0.622320830821991,-0.05183285474777222,0.6809488534927368,0.6357312202453613,-0.03417475149035454,0.7336588501930237,0.6376640796661377,-0.0564301498234272,0.7208002805709839,0.6234513521194458,-0.07013276219367981,0.7009180784225464,0.6534121632575989,-0.05534154921770096,0.7032535672187805,0.6613882780075073,-0.041417598724365234
lea,l,0.3356392979621887,0.7272258400917053,2.1049993392807664e-07,0.3768792748451233,0.6907529234886169,-0.024667879566550255,0.41231077909469604,0.6320587992668152,-0.04408176243305206,0.4491599202156067,0.5915291905403137,-0.06340442597866058,0.482532799243927,0.5716613531112671,-0.08281110227108002,0.3603891134262085,0.5446527600288391,-0.031759586185216904,0.36022675037384033,0.46573880314826965,-0.05699273571372032,0.36027950048446655,0.411762535572052,-0.07127070426940918,0.35451021790504456,0.3660673201084137,-0.08202996104955673,0.32487204670906067,0.5567606687545776,-0.034335773438215256,0.33217981457710266,0.5217419266700745,-0.06273485720157623,0.3485275208950043,0.5837578773498535,-0.062397949397563934,0.3465301990509033,0.5994541645050049,-0.05744905769824982,0.2949962019920349,0.5851604342460632,-0.040130872279405594,0.3027998208999634,0.5590159296989441,-0.07033771276473999,0.3235466182231903,0.6116752624511719,-0.056666791439056396,0.320600688457489,0.6225845813751221,-0.04202559217810631,0.2684327960014343,0.6219356060028076,-0.04830470681190491,0.27763479948043823,0.6074543595314026,-0.06835469603538513,0.29875022172927856,0.6386069059371948,-0.057137247174978256,0.2983304560184479,0.6469727158546448,-0.04551352933049202
lea,l,0.26486676931381226,0.8512334227561951,2.189565861954179e-07,0.31951335072517395,0.8057137727737427,-0.03223132714629173,0.3756329417228699,0.7425546050071716,-0.05743301659822464,0.4241129159927368,0.7060561180114746,-0.08481354266405106,0.4668787121772766,0.6925529837608337,-0.11213843524456024,0.32214802503585815,0.6111656427383423,-0.019381433725357056,0.33361202478408813,0.5170666575431824,-0.04740969091653824,0.33509454131126404,0.460811972618103,-0.06491770595312119,0.3366433382034302,0.4137043356895447,-0.0766429677605629,0.2749534845352173,0.615959882736206,-0.023029400035738945,0.2747917175292969,0.5281858444213867,-0.06762894988059998,0.2817487120628357,0.5939735174179077,-0.08180143684148788,0.28479015827178955,0.6450231075286865,-0.07860209047794342,0.22944357991218567,0.6378983855247498,-0.03147421032190323,0.22688594460487366,0.5726748108863831,-0.06980586051940918,0.23422330617904663,0.6290601491928101,-0.06953940540552139,0.23286814987659454,0.6658702492713928,-0.0567164421081543,0.18614262342453003,0.6729729175567627,-0.04294615983963013,0.1730249524116516,0.6254637837409973,-0.06016187742352486,0.17983479797840118,0.6532269716262817,-0.0523691326379776,0.17762218415737152,0.673755943775177,-0.04023590683937073
lea,l,0.7508080005645752,0.8565183877944946,-3.6877272346913514e-09,0.6914663314819336,0.8121629953384399,-0.0268488097935915,0.6408519744873047,0.7444760203361511,-0.046764153987169266,0.5886995792388916,0.7037577033042908,-0.06802462041378021,0.5432029962539673,0.6913771629333496,-0.08983668684959412,0.6882120370864868,0.6169982552528381,-0.02046738564968109,0.6804158091545105,0.5280364155769348,-0.042314838618040085,0.6758604645729065,0.4692511260509491,-0.05678049847483635,0.6744794845581055,0.4203268885612488,-0.06839143484830856,0.7335031628608704,0.6122408509254456,-0.024812933057546616,0.7357909679412842,0.5408262014389038,-0.05702856183052063,0.7289526462554932,0.6085301041603088,-0.06332273036241531,0.7267771363258362,0.6522479057312012,-0.059255074709653854,0.778335452079773,0.6287456154823303,-0.03322833776473999,0.7853889465332031,0.5699236392974854,-0.060371942818164825,0.7755675315856934,0.6318105459213257,-0.052283529192209244,0.7725066542625427,0.6649813055992126,-0.04025651514530182,0.81768399477005,0.659757673740387,-0.04490271583199501,0.8322639465332031,0.6152387261390686,-0.05987108126282692,0.8192198872566223,0.6525796055793762,-0.051373440772295,0.8134371042251587,0.6769057512283325,-0.04174627736210823
lea,l,0.6671520471572876,0.7340933084487915,4.3775816749302976e-08,0.6241010427474976,0.6975173354148865,-0.018233265727758408,0.5905292630195618,0.6350994110107422,-0.035762641578912735,0.5500513911247253,0.5994922518730164,-0.05480532348155975,0.5176773071289062,0.5806155800819397,-0.0748622938990593,0.6375345587730408,0.5510894656181335,-0.024183176457881927,0.6393362283706665,0.47038543224334717,-0.05239107087254524,0.6402035355567932,0.41283226013183594,-0.07054894417524338,0.6443322896957397,0.3671959340572357,-0.08378589153289795,0.6723530888557434,0.5593900084495544,-0.03035409189760685,0.668199360370636,0.5214804410934448,-0.059833869338035583,0.651269793510437,0.5831848978996277,-0.059004463255405426,0.6519579291343689,0.6030795574188232,-0.052373405545949936,0.7052208185195923,0.5865873694419861,-0.040113575756549835,0.6968648433685303,0.5602181553840637,-0.06385865062475204,0.6778271794319153,0.613526463508606,-0.045401107519865036,0.6796737313270569,0.6268549561500549,-0.02851882390677929,0.7312167286872864,0.626846194267273,-0.05267934501171112,0.718472421169281,0.6106769442558289,-0.0651300698518753,0.6991586089134216,0.6432442665100098,-0.049936216324567795,0.7003263235092163,0.6527534127235413,-0.0361519381403923
lea,l,0.24077916145324707,0.8717379570007324,1.1577564151821207e-07,0.29882559180259705,0.8283623456954956,-0.024606628343462944,0.35270535945892334,0.7561997771263123,-0.03993207961320877,0.4001343250274658,0.7169221043586731,-0.056941475719213486,0.442802757024765,0.7042195200920105,-0.07499540597200394,0.30182674527168274,0.6368588805198669,-0.013559127226471901,0.31127819418907166,0.5475742220878601,-0.032313987612724304,0.31206703186035156,0.48823294043540955,-0.04305782541632652,0.31137391924858093,0.4364306926727295,-0.05179576203227043,0.2574775218963623,0.6385377645492554,-0.017683617770671844,0.2556076943874359,0.5626024007797241,-0.049712784588336945,0.25762125849723816,0.6301538944244385,-0.05571538209915161,0.25468093156814575,0.6658710241317749,-0.05056600645184517,0.21594147384166718,0.6554229855537415,-0.025215815752744675,0.21452182531356812,0.5948919057846069,-0.058121513575315475,0.22069396078586578,0.6574413776397705,-0.049387507140636444,0.2152656763792038,0.6821567416191101,-0.034061502665281296,0.17515824735164642,0.6833813786506653,-0.035027071833610535,0.17713654041290283,0.6280471086502075,-0.0533110536634922,0.1874912977218628,0.6711146235466003,-0.04033280909061432,0.18426470458507538,0.6942889094352722,-0.025815432891249657
lea,l,0.27340683341026306,0.8651133179664612,1.609857065432152e-07,0.33538511395454407,0.8276733160018921,-0.027806608006358147,0.39112648367881775,0.7646256685256958,-0.047034308314323425,0.44328802824020386,0.7370501756668091,-0.0678032785654068,0.48729491233825684,0.7292288541793823,-0.08907624334096909,0.34503135085105896,0.6274702548980713,-0.015801696106791496,0.35372376441955566,0.5394378900527954,-0.037662189453840256,0.35515156388282776,0.48264312744140625,-0.05125226452946663,0.35480940341949463,0.43417230248451233,-0.06143456697463989,0.30418726801872253,0.6352230310440063,-0.019634706899523735,0.30688661336898804,0.5609250664710999,-0.055213943123817444,0.3152853846549988,0.6282086372375488,-0.06340234726667404,0.31480351090431213,0.6703646183013916,-0.0591229610145092,0.2657676339149475,0.6602316498756409,-0.027384627610445023,0.27445414662361145,0.6046715378761292,-0.061826374381780624,0.28156450390815735,0.6688514351844788,-0.054042164236307144,0.27384692430496216,0.6991293430328369,-0.03884584456682205,0.2293051779270172,0.6969441175460815,-0.037985753268003464,0.24322065711021423,0.651025116443634,-0.05682576075196266,0.2533896565437317,0.6934729814529419,-0.04548589885234833,0.24663978815078735,0.7153021693229675,-0.03203193098306656
lea,l,0.7279630303382874,0.8804537057876587,2.0181904147875684e-08,0.6676459908485413,0.842900812625885,-0.02399924211204052,0.6111276149749756,0.7780717015266418,-0.041300393640995026,0.5586758852005005,0.7447189688682556,-0.06008128076791763,0.5165282487869263,0.7340821027755737,-0.07941368222236633,0.6526823043823242,0.6438502669334412,-0.017074160277843475,0.6515652537345886,0.5494319200515747,-0.04174210876226425,0.6488568782806396,0.48921701312065125,-0.05732163414359093,0.6506874561309814,0.438092976808548,-0.06936988234519958,0.6926429867744446,0.6479117274284363,-0.02374977059662342,0.6957525014877319,0.5735347270965576,-0.061403267085552216,0.686381459236145,0.638807475566864,-0.06845700740814209,0.6860132217407227,0.6793786883354187,-0.06314697861671448,0.7325196862220764,0.669714093208313,-0.03477570042014122,0.730679988861084,0.6179092526435852,-0.06879077851772308,0.7192329168319702,0.6821016073226929,-0.05927523970603943,0.7199862003326416,0.7133790254592896,-0.04360441118478775,0.7692523002624512,0.7055253386497498,-0.048626337200403214,0.7614520788192749,0.6633025407791138,-0.06740777939558029,0.7472708821296692,0.7069382667541504,-0.056911587715148926,0.747861385345459,0.7318455576896667,-0.04454655572772026
lea,l,0.729425311088562,0.8578897714614868,6.980186206817507e-09,0.6653565764427185,0.8176574110984802,-0.02770373597741127,0.6075214147567749,0.7539737820625305,-0.048287153244018555,0.5531331896781921,0.7183232307434082,-0.07014008611440659,0.5099952816963196,0.7089452743530273,-0.09249524027109146,0.6555998921394348,0.6173109412193298,-0.017247682437300682,0.6481325626373291,0.5298753976821899,-0.04024604707956314,0.641814112663269,0.47155994176864624,-0.05641031265258789,0.6385621428489685,0.42283180356025696,-0.0694514662027359,0.6953375339508057,0.6157070398330688,-0.022318243980407715,0.6942905187606812,0.5365430116653442,-0.0574200302362442,0.687313437461853,0.605744481086731,-0.06586277484893799,0.6877554059028625,0.651334285736084,-0.06236781179904938,0.7362276911735535,0.6311694383621216,-0.03201066330075264,0.7324644923210144,0.5714069604873657,-0.062463078647851944,0.7250053882598877,0.6343977451324463,-0.05502704158425331,0.7264174222946167,0.6694087982177734,-0.04198585823178291,0.7737339735031128,0.6605160236358643,-0.04516610503196716,0.7698989510536194,0.6059315204620361,-0.060911811888217926,0.7575682997703552,0.6468682885169983,-0.050927549600601196,0.7564594745635986,0.676766574382782,-0.039893217384815216
lea,l,0.6527518630027771,0.7414785027503967,3.4464232356867797e-08,0.6088266968727112,0.709965705871582,-0.012856800109148026,0.5701228976249695,0.6448423266410828,-0.0271013081073761,0.5298280119895935,0.6131890416145325,-0.04393412545323372,0.4953940808773041,0.5951393842697144,-0.06201526150107384,0.6221286654472351,0.5598878860473633,-0.0215498935431242,0.6220955848693848,0.4748416244983673,-0.05093866214156151,0.6216079592704773,0.4142233729362488,-0.06902983039617538,0.6274197101593018,0.3650442659854889,-0.08150584250688553,0.6551684737205505,0.5690361857414246,-0.030968043953180313,0.649103045463562,0.5301504135131836,-0.063370481133461,0.6296548843383789,0.590900182723999,-0.0632907971739769,0.6314770579338074,0.6104136109352112,-0.05637522041797638,0.6870840191841125,0.5955631136894226,-0.04363468289375305,0.674845278263092,0.5705707669258118,-0.07152122259140015,0.6565483808517456,0.6245940923690796,-0.05395248532295227,0.6631255745887756,0.6350878477096558,-0.036420922726392746,0.7140732407569885,0.6330232620239258,-0.058208830654621124,0.6972746253013611,0.617764413356781,-0.0715901255607605,0.6797373294830322,0.6530232429504395,-0.055059365928173065,0.6858187317848206,0.661108672618866,-0.04000743851065636
lea,l,0.24077916145324707,0.8717379570007324,1.1577564151821207e-07,0.29882559180259705,0.8283623456954956,-0.024606628343462944,0.35270535945892334,0.7561997771263123,-0.03993207961320877,0.4001343250274658,0.7169221043586731,-0.056941475719213486,0.442802757024765,0.7042195200920105,-0.07499540597200394,0.30182674527168274,0.6368588805198669,-0.013559127226471901,0.31127819418907166,0.5475742220878601,-0.032313987612724304,0.31206703186035156,0.48823294043540955,-0.04305782541632652,0.31137391924858093,0.4364306926727295,-0.05179576203227043,0.2574775218963623,0.6385377645492554,-0.017683617770671844,0.2556076943874359,0.5626024007797241,-0.049712784588336945,0.25762125849723816,0.6301538944244385,-0.05571538209915161,0.25468093156814575,0.6658710241317749,-0.05056600645184517,0.21594147384166718,0.6554229855537415,-0.025215815752744675,0.21452182531356812,0.5948919057846069,-0.058121513575315475,0.22069396078586578,0.6574413776397705,-0.049387507140636444,0.2152656763792038,0.6821567416191101,-0.034061502665281296,0.17515824735164642,0.6833813786506653,-0.035027071833610535,0.17713654041290283,0.6280471086502075,-0.0533110536634922,0.1874912977218628,0.6711146235466003,-0.04033280909061432,0.18426470458507538,0.6942889094352722,-0.025815432891249657
lea,l,0.272711843252182,0.8525958061218262,1.9725753475086094e-07,0.3300938010215759,0.812270998954773,-0.028538178652524948,0.3869730830192566,0.7461872696876526,-0.04977864399552345,0.43955209851264954,0.7111127376556396,-0.07277568429708481,0.484652578830719,0.698775589466095,-0.09567160159349442,0.33559954166412354,0.6142090559005737,-0.016420576721429825,0.34626275300979614,0.523496150970459,-0.039648327976465225,0.3482246696949005,0.4716976284980774,-0.05288071557879448,0.3513803780078888,0.4256537854671478,-0.06242683529853821,0.2932458519935608,0.6178318858146667,-0.020399855449795723,0.2958129346370697,0.5332433581352234,-0.05861809477210045,0.30276650190353394,0.5982193350791931,-0.06826166063547134,0.304539293050766,0.6406638622283936,-0.06405815482139587,0.25204217433929443,0.6377958059310913,-0.028595173731446266,0.2527340352535248,0.5766531825065613,-0.06273280084133148,0.26011645793914795,0.6321988105773926,-0.05786056071519852,0.25778472423553467,0.6615979671478271,-0.044293057173490524,0.21208295226097107,0.6699299216270447,-0.03978842496871948,0.2162083387374878,0.6172473430633545,-0.05629309266805649,0.22707952558994293,0.6539324522018433,-0.04615943133831024,0.22432690858840942,0.6797084808349609,-0.03365517035126686
lea,l,0.6660336256027222,0.7337992191314697,5.676361070072744e-08,0.6247051358222961,0.699842095375061,-0.021484652534127235,0.5910619497299194,0.6386740207672119,-0.040663398802280426,0.5495374202728271,0.6031195521354675,-0.06104249879717827,0.5167723894119263,0.5837924480438232,-0.08195475488901138,0.6385301351547241,0.5525801777839661,-0.02733667381107807,0.6401729583740234,0.4697272777557373,-0.05613498389720917,0.6407765746116638,0.41235366463661194,-0.07320753484964371,0.6454436779022217,0.3671656548976898,-0.08534125238656998,0.6726440191268921,0.5618520379066467,-0.032777898013591766,0.6680059432983398,0.5261967182159424,-0.06558776646852493,0.6511554718017578,0.5866551399230957,-0.0657745897769928,0.6521309018135071,0.6062943339347839,-0.05878881365060806,0.7054731249809265,0.5898926258087158,-0.04204266145825386,0.6975541114807129,0.5649346709251404,-0.0688454881310463,0.6796607971191406,0.6171375513076782,-0.05161609128117561,0.682561993598938,0.6295298933982849,-0.034630175679922104,0.7327108979225159,0.6306888461112976,-0.05433965101838112,0.7197781205177307,0.617698609828949,-0.06871923804283142,0.7008368968963623,0.6489512324333191,-0.054929379373788834,0.7019428610801697,0.6570543050765991,-0.04156813025474548
lea,l,0.3411979675292969,0.731192409992218,2.57876735076934e-07,0.37766233086586,0.6959278583526611,-0.025769861415028572,0.40887266397476196,0.6382405757904053,-0.046401094645261765,0.4435385465621948,0.5994157195091248,-0.06693597882986069,0.4764622449874878,0.5775471329689026,-0.0879811942577362,0.3560384213924408,0.5508370995521545,-0.033796947449445724,0.35608893632888794,0.4710753858089447,-0.058964718133211136,0.35674718022346497,0.41598331928253174,-0.07354044169187546,0.3525431454181671,0.3707759976387024,-0.08451184630393982,0.32063260674476624,0.5652147531509399,-0.036558281630277634,0.32751786708831787,0.5286072492599487,-0.0674922838807106,0.34464573860168457,0.586383044719696,-0.06971310079097748,0.34313836693763733,0.6049118041992188,-0.06610511988401413,0.2914848029613495,0.595771849155426,-0.04232361540198326,0.2996775507926941,0.5665971636772156,-0.07501283288002014,0.3206782341003418,0.6168062686920166,-0.06363507360219955,0.31757286190986633,0.6306362152099609,-0.05001336336135864,0.26579201221466064,0.6342464089393616,-0.05036173015832901,0.2751130759716034,0.6152390837669373,-0.07300980389118195,0.296985000371933,0.6462447047233582,-0.06323390454053879,0.2974117696285248,0.6571754217147827,-0.05216550454497337
